,Fact,Distr1,Distr2,Clients_N,Demand_W,HC,Lt0,Lt1,SS_%,DS_D,K,MA,1-DailyPurchase,2-PeriodicallyPurchase,3-Random,"1-(s,Q)","2-(s,S)","3-(R,S)",4-Random,lost_ratio_sales_ret,lost_ratio_sales_dis,lost_ratio_sales_fac,stock_customer_MA_mean_relative,stock_distributor_MA_mean_relative,stock_retailer_MA_mean_relative,stock_factory_MA_mean_relative
1128,3.0,4.0,4.0,256.0,4.0,0.042730996813837,4.0,4.0,0.85,2.0,200.0,500.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0015011297565094,0.1133574841101491,0.1611688613365467,0.0379062538853661,0.2813100418583447,0.1896448257283766,0.4911388785279125
1129,2.0,1.0,34.0,42.0,3.0,0.0358079198907601,4.0,4.0,0.85,2.0,200.0,500.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.003789224393132,0.334833902514747,0.746440070051468,0.0218005462201742,0.1499424095303334,0.6015877371095429,0.2266693071399493
1130,1.0,3.0,25.0,226.0,9.0,0.0837369139736003,4.0,4.0,0.85,14.0,200.0,500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0065122630113964,0.1423159827973196,0.0550653100474915,0.096432280110845,0.163613690614725,0.3317907680003604,0.4081632612740695
1131,3.0,3.0,38.0,1445.0,12.0,0.021429221665908,4.0,4.0,0.85,9.0,200.0,500.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006722897804679,0.0994808289285198,0.0065144034219407,0.0085734123855762,0.1055248054433673,0.2182465156635768,0.6676552665074797
1132,1.0,7.0,18.0,1082.0,14.0,0.0219617660446062,4.0,4.0,0.85,1.0,200.0,500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0009570369584104,0.0766825226353827,0.000240381637134,0.0460052748647943,0.2603574216884072,0.2341970499155291,0.4594402535312693
1133,2.0,2.0,1.0,1262.0,5.0,0.0629676832043696,4.0,4.0,0.85,12.0,200.0,500.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.5052829982436784e-05,0.0,0.0,0.0587273414403012,0.0662930142224133,0.0360450509460951,0.8389345933911901
1134,2.0,5.0,28.0,899.0,8.0,0.0635002275830678,4.0,4.0,0.85,4.0,200.0,500.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0011291162840366,0.0723840016920012,0.0112631009207386,0.0346968411013292,0.20204387816568,0.2288152529423975,0.5344440277905932
1135,1.0,7.0,12.0,470.0,5.0,0.0496540737369139,4.0,4.0,0.85,3.0,200.0,500.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0007877439399708,0.0630617475469882,0.0255141495138823,0.0408599986590031,0.3934848828955459,0.2520039883758149,0.3136511300696358
1136,2.0,6.0,14.0,73.0,12.0,0.0842694583522986,4.0,4.0,0.85,5.0,200.0,500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0008424005510876,0.1169619993479113,0.1992182977548603,0.0149624840648063,0.3050502923104549,0.238906557940238,0.4410806656845008
1137,2.0,6.0,32.0,440.0,10.0,0.0906599908966773,4.0,4.0,0.85,14.0,200.0,500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0053215651130029,0.1268748685118761,0.023611074376765,0.0820089802538467,0.152625882193946,0.224082430138647,0.5412827074135602
1138,2.0,2.0,20.0,685.0,7.0,0.0565771506599909,4.0,4.0,0.85,3.0,200.0,500.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0008203828041021,0.0483189705459708,0.019711362351859,0.0344108865462318,0.1398117290012596,0.2469464462883382,0.5788309381641702
1139,2.0,7.0,8.0,929.0,3.0,0.0224943104233045,4.0,4.0,0.85,7.0,200.0,500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0009624931752368,0.1206574696013769,0.1842848061029879,0.0811954458211992,0.3898544742428489,0.2392767854790864,0.2896732944568655
1140,2.0,9.0,22.0,287.0,13.0,0.0911925352753755,4.0,4.0,0.85,6.0,200.0,500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0011275325996427,0.089835820200354,0.0188553848978859,0.0194851086688178,0.2555304048144523,0.2102509574194893,0.5147335290972406
1141,2.0,10.0,26.0,1296.0,2.0,0.0288848429676832,4.0,4.0,0.85,1.0,200.0,500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0019932491637649,0.0886276201275888,0.0255972968234487,0.097675980361402,0.2638128413404879,0.1921372838035722,0.4463738944945378
1142,2.0,3.0,39.0,318.0,8.0,0.0501866181156122,4.0,4.0,0.85,9.0,200.0,500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.002142716410181,0.1156459114155898,0.2905911858851281,0.0387097761816282,0.2088282114745808,0.4376361619869132,0.3148258503568777
1143,2.0,2.0,15.0,1144.0,4.0,0.0294173873463814,4.0,4.0,0.85,8.0,200.0,500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0014137124882523,0.0955122715866659,0.1503163333774745,0.0860120017413295,0.2085922883053484,0.3023899916596557,0.4030057182936662
1144,1.0,3.0,6.0,1327.0,10.0,0.0773463814292216,4.0,4.0,0.85,5.0,200.0,500.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0007613271575982,0.0573845062503573,0.0085926000609508,0.060456866087839,0.2135514185292877,0.1668420482808513,0.5591496671020219
1145,2.0,6.0,2.0,532.0,9.0,0.0571096950386891,4.0,4.0,0.85,10.0,200.0,500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0002818134825935,0.0507776440153286,0.0252897900871371,0.0408568809465411,0.1945433558198725,0.0941893295153661,0.6704104337182202
1146,3.0,8.0,36.0,1113.0,9.0,0.0704233045061447,4.0,4.0,0.85,4.0,200.0,500.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0010508981813428,0.0679831274219001,0.0025451385529552,0.0340319647783332,0.1941496944233201,0.2203401478978426,0.5514781929005039
1147,1.0,8.0,31.0,103.0,7.0,0.0432635411925352,4.0,4.0,0.85,9.0,200.0,500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0022652622041001,0.1645708462437141,0.6004284993800031,0.0201840757851465,0.3874094803576615,0.3852987277895189,0.207107716067673
1148,3.0,1.0,29.0,501.0,14.0,0.0981156121984524,4.0,4.0,0.85,6.0,200.0,500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0007902086275781,0.050404824304725,0.014206571379217,0.0330268249604033,0.1246072852597078,0.2963224041570685,0.5460434856228202
1149,3.0,9.0,9.0,746.0,11.0,0.064032771961766,4.0,4.0,0.85,11.0,200.0,500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0008114474667427,0.0605702667017179,0.0181988566001239,0.0286141423320917,0.1550498086319588,0.0987493154987326,0.7175867335372167
1150,1.0,4.0,37.0,715.0,2.0,0.0155712335002275,4.0,4.0,0.85,7.0,200.0,500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0033709208271905,0.1580734416583004,0.65833638013126,0.0827750352239358,0.281802548233905,0.4505549827038348,0.1848674338383241
1151,3.0,3.0,3.0,134.0,2.0,0.0917250796540737,4.0,4.0,0.85,13.0,200.0,500.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0102780397499039,0.1082595294760251,0.1513249651324965,0.1301765165794519,0.2910127281516088,0.1714641901475017,0.4073465651214375
1152,3.0,5.0,23.0,1358.0,5.0,0.0363404642694583,4.0,4.0,0.85,8.0,200.0,500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0011694579035287,0.072218387942834,0.1138557799535355,0.0694640645453307,0.2562658416377794,0.304964969067873,0.369305124749017
1153,1.0,2.0,17.0,960.0,12.0,0.0709558488848429,4.0,4.0,0.85,11.0,200.0,500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0017537979150354,0.0628296690614314,0.0097966253003578,0.0551430164521463,0.1695521165620339,0.2309897074783961,0.5443151595074235
1154,1.0,6.0,11.0,348.0,3.0,0.0986481565771506,4.0,4.0,0.85,13.0,200.0,500.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0032852478321378,0.0949578672768507,0.0276372353034832,0.0940515868154089,0.3452967246657547,0.2199227800763361,0.3407289084425003
1155,2.0,8.0,33.0,1388.0,14.0,0.0848020027309968,4.0,4.0,0.85,12.0,200.0,500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0012613126288002,0.0618751189551574,0.0009493898655565,0.0343010220455811,0.1609680355146448,0.1581027707610027,0.6466281716787714
1156,3.0,7.0,34.0,991.0,7.0,0.0299499317250796,4.0,4.0,0.85,15.0,200.0,500.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0014079272689638,0.1170012548916103,0.0049269573677942,0.0199129173671865,0.1446276107253736,0.189239673621888,0.6462197982855518
1157,1.0,10.0,5.0,1205.0,8.0,0.0368730086481565,4.0,4.0,0.85,0.0,200.0,500.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0005372446218767,0.0885968915630941,0.0038478372491229,0.0059797834979024,0.2584760234533141,0.1380635789249267,0.5974806141238567
1158,2.0,9.0,19.0,562.0,4.0,0.0161037778789258,4.0,4.0,0.85,14.0,200.0,500.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0013937080790676,0.0910936933418872,0.0684932685523515,0.0456599654456998,0.3883325381506943,0.3327856693630587,0.2332218270405471
1159,2.0,1.0,12.0,1419.0,9.0,0.0437960855712335,4.0,4.0,0.85,1.0,200.0,500.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0033267992183752,0.1789899884427049,0.0022662423165953,0.0087137372305519,0.0547800058400102,0.1968384483086622,0.7396678086207754
1160,2.0,4.0,27.0,776.0,6.0,0.0230268548020027,4.0,4.0,0.85,14.0,200.0,500.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001053425212077,0.0787249352017837,0.0337382299673137,0.0253524650429332,0.1954913142602399,0.2657161012337453,0.5134401194630815
1161,3.0,7.0,28.0,379.0,12.0,0.0576422394173873,4.0,4.0,0.85,2.0,200.0,500.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003499827982958,0.1078554773287823,0.0098946403105848,0.0046905327899983,0.1716834292866164,0.1985327132474957,0.6250933246758896
1162,2.0,5.0,6.0,807.0,15.0,0.0714883932635412,4.0,4.0,0.85,3.0,200.0,500.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008591066954777,0.0481051027414465,0.004365989171085,0.0064225930831263,0.1088541258291534,0.0719035574398482,0.812819723647872
1163,2.0,5.0,25.0,1174.0,13.0,0.0778789258079198,4.0,4.0,0.85,12.0,200.0,500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0015058373578519,0.0552393422689599,0.0018534533711916,0.0355515448754091,0.138730067177917,0.1521613825901019,0.6735570053565718
1164,2.0,4.0,20.0,165.0,11.0,0.0507191624943104,4.0,4.0,0.85,1.0,200.0,500.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004509385981909,0.0959973207437096,0.0303545919772378,0.004071878399431,0.2093397651856391,0.2463838196067616,0.540204536808168
1165,2.0,9.0,37.0,195.0,6.0,0.0991807009558489,4.0,4.0,0.85,5.0,200.0,500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.002739734321454,0.113709608839267,0.0282396702747388,0.0364108488197971,0.2624474999343699,0.3046592974365783,0.3964823538092547
1166,1.0,2.0,36.0,593.0,13.0,0.0645653163404642,4.0,4.0,0.85,2.0,200.0,500.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006524797328462,0.0624364598198661,0.0067613381872945,0.0073892695578261,0.1452499238507805,0.2964418560881176,0.5509189505032758
1167,2.0,8.0,14.0,1021.0,2.0,0.0784114701866181,4.0,4.0,0.85,3.0,200.0,500.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0009085513131681,0.1065323323697317,0.0048089027035401,0.0167058499261283,0.2100191209762288,0.1668389470187702,0.6064360820788727
1168,3.0,3.0,22.0,1235.0,3.0,0.085334547109695,4.0,4.0,0.85,4.0,200.0,500.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.001192620863057,0.1085938923657675,0.0036685446045302,0.0163987644572901,0.1100144870908856,0.1798161261536102,0.693770622298214
1169,2.0,2.0,8.0,409.0,7.0,0.016636322257624,4.0,4.0,0.85,5.0,200.0,500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.001763702642444,0.0832726210155078,0.0685022458444181,0.0346493352844377,0.2103300196788493,0.2312980458389741,0.5237225991977388
1170,3.0,5.0,16.0,623.0,8.0,0.0235593991807009,4.0,4.0,0.85,6.0,200.0,500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0009090998575532,0.0989008350481705,0.0263628680228689,0.0385622223477801,0.238038149592953,0.2414908670727622,0.4819087609865045
1171,1.0,8.0,23.0,838.0,10.0,0.0304824761037778,4.0,4.0,0.85,6.0,200.0,500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0017431295856394,0.1047583923905686,0.0004822775333576,0.0505860003883757,0.247007279039807,0.2873788320584473,0.41502788851337
1172,3.0,9.0,2.0,1480.0,13.0,0.0512517068730086,4.0,4.0,0.85,8.0,200.0,500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2600082218836834,0.0,0.0,0.0342195980236934,0.0238342193909661,0.0103426097501951,0.9316035728351452
1173,1.0,4.0,10.0,16.0,15.0,0.0581747837960855,4.0,4.0,0.85,8.0,200.0,500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0031996310335384,0.1662910130093744,0.2700189151039556,0.0181474304106217,0.4537107457758398,0.2990207194236978,0.2291211043898406
1174,1.0,5.0,3.0,873.0,6.0,0.0858670914883932,4.0,4.0,0.85,11.0,200.0,500.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0011610215054211,0.0352059390599319,0.0164014747954221,0.139710336730244,0.2513192616698692,0.1342699347803581,0.4747004668195287
1175,2.0,3.0,31.0,1052.0,11.0,0.0374055530268548,4.0,4.0,0.85,7.0,200.0,500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0055784089690427,0.2305691043873581,0.0006046290032804,0.0461678700828594,0.0832819417742533,0.2278782054964077,0.6426719826464794
1176,2.0,7.0,17.0,230.0,2.0,0.0650978607191625,4.0,4.0,0.85,9.0,200.0,500.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0074291224686595,0.142643483215296,0.4469100229935446,0.147804853217185,0.3099328866715468,0.2440193055110715,0.2982429546001965
1177,1.0,9.0,35.0,261.0,11.0,0.0172098315885298,4.0,4.0,0.85,13.0,200.0,500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0015268723597736,0.1125259972128022,0.4686926588661657,0.0226438249372756,0.3993616241132049,0.3763711453876789,0.2016234055618405
1178,1.0,6.0,30.0,1449.0,4.0,0.0922576240327719,4.0,4.0,0.85,4.0,200.0,500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0034624290743827,0.1218561149927657,1.4776014683227669e-05,0.1028095823027104,0.1626813480767901,0.2565682104657056,0.4779408591547938
1179,3.0,2.0,33.0,658.0,5.0,0.0789440145653163,4.0,4.0,0.85,10.0,200.0,500.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0068154580593031,0.1877276868758493,0.154995048167822,0.1264435880818648,0.1725504836791572,0.3650201317233271,0.3359857965156508
1180,3.0,6.0,27.0,47.0,10.0,0.0102867546654528,4.0,4.0,0.85,12.0,200.0,500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0019540830686341,0.1666630633591186,0.7036215654801247,0.0084829195596265,0.3269342821430158,0.3113002275874632,0.3532825707098943
1181,2.0,8.0,11.0,1087.0,7.0,0.0927901684114702,4.0,4.0,0.85,11.0,200.0,500.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0013394732361928,0.0515104805718725,0.0470735631760727,0.0900824327849662,0.21983836128176,0.1453222945503713,0.5447569113829024
1182,2.0,4.0,5.0,475.0,12.0,0.0241329085116067,4.0,4.0,0.85,13.0,200.0,500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0006600365418615,0.0758850646597065,0.0934767699371273,0.034645570999873,0.2658005943775518,0.1568803681796255,0.5426734664429496
1183,2.0,7.0,13.0,689.0,13.0,0.0310559854346836,4.0,4.0,0.85,14.0,200.0,500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0009216732489184,0.0779665643142767,0.0972715395761531,0.0342587351346936,0.2606256446279918,0.172843175904476,0.5322724443328385
1184,2.0,10.0,25.0,444.0,3.0,0.0720209376422394,4.0,4.0,0.85,10.0,200.0,500.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0068812439394397,0.139629688119986,0.3589080194292229,0.1239471930342286,0.3172785811153589,0.2370713454403177,0.3217028804100945
1185,2.0,7.0,7.0,77.0,5.0,0.0587482931269913,4.0,4.0,0.85,1.0,200.0,500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0003012653143201,0.0999862955672389,0.1853271565824267,0.0115306658568798,0.3204532637302253,0.2213487289238511,0.4466673414890438
1186,2.0,3.0,19.0,1301.0,8.0,0.0997132453345471,4.0,4.0,0.85,12.0,200.0,500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0017873649799781,0.0567192473210506,0.0096812840882493,0.0582972709142376,0.1264993085940946,0.1471420015373407,0.6680614189543269
1187,1.0,1.0,28.0,1117.0,2.0,0.0449021392808375,4.0,4.0,0.85,15.0,200.0,500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0092364376721013,0.1083919804378858,0.3238494367184341,0.3793128347562057,0.0902501895693827,0.2827278469922313,0.2477091286821802
1188,2.0,6.0,39.0,1266.0,12.0,0.0443286299499317,4.0,4.0,0.85,7.0,200.0,500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0056360410546867,0.2087829911257474,0.000365020818182,0.0439076053339347,0.1049254660828676,0.2005801505372102,0.6505867780459874
1189,2.0,3.0,38.0,934.0,10.0,0.086440600819299,4.0,4.0,0.85,3.0,200.0,500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0010114285926597,0.0743132698422902,0.0036310838672817,0.0294299968078035,0.1696754862779856,0.2896682818420806,0.5112262350721303
1190,1.0,5.0,22.0,505.0,7.0,0.0725944469731452,4.0,4.0,0.85,2.0,200.0,500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0005988541674074,0.0792113907317631,0.0142506906899754,0.0243947417499114,0.289209471500281,0.2996972002167477,0.3866985865330599
1191,2.0,5.0,32.0,322.0,15.0,0.0246654528903049,4.0,4.0,0.85,5.0,200.0,500.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0002678380633664,0.0779812074005405,0.0352360011615482,0.0045306777391441,0.2050699704058783,0.262737647548639,0.5276617043063385
1192,3.0,2.0,14.0,291.0,6.0,0.0656713700500682,4.0,4.0,0.85,1.0,200.0,500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0005875928492504,0.068172165517356,0.0495265033261762,0.0190986835953431,0.1828563426495217,0.2556842533245554,0.5423607204305798
1193,2.0,2.0,24.0,108.0,14.0,0.017742375967228,4.0,4.0,0.85,4.0,200.0,500.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000125147550507,0.0742190482924415,0.1122247421171995,0.0032862903933734,0.1778408352733388,0.3654981425105251,0.4533747318227624
1194,3.0,10.0,21.0,903.0,15.0,0.0379790623577605,4.0,4.0,0.85,14.0,200.0,500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0008016022006559,0.0637573043248987,0.0021330272838327,0.0270642029695593,0.2008239123567672,0.1468513507708174,0.6252605339028559
1195,2.0,8.0,30.0,720.0,8.0,0.0795175238962221,4.0,4.0,0.85,2.0,200.0,500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.000503064877106,0.0679912128430672,0.0062852316649889,0.0182641156746362,0.2185131992615723,0.2095091263881936,0.5537135586755977
1196,2.0,9.0,18.0,1178.0,6.0,0.0523577605826126,4.0,4.0,0.85,7.0,200.0,500.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007540957278593,0.1223356683743017,0.0007047051954251,0.0118350141582507,0.1759938864959964,0.1413231340696648,0.670847965276088
1197,3.0,6.0,8.0,1148.0,11.0,0.0933636777423759,4.0,4.0,0.85,3.0,200.0,500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0001189851153822,0.0410572020670193,0.0010404780360612,0.0225384434922094,0.1900707636979125,0.1040488320417815,0.6833419607680964
1198,1.0,3.0,2.0,750.0,4.0,0.0385116067364588,4.0,4.0,0.85,6.0,200.0,500.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3238225766259656e-05,0.0018983940041148,0.0017980894710476,0.0249978039513401,0.2806465417581497,0.1268532716346066,0.5675023826559035
1199,2.0,4.0,36.0,1331.0,3.0,0.0518252162039144,4.0,4.0,0.85,0.0,200.0,500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0133528226602931,0.3946588709358827,0.1973294354679413,0.3946588709358827
1200,2.0,2.0,12.0,567.0,11.0,0.0800500682749203,4.0,4.0,0.85,9.0,200.0,500.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0009839453663212,0.0821761223549484,0.0083602737878861,0.010264305384216,0.1236219552797462,0.1265065828384095,0.7396071564976281
1201,3.0,8.0,39.0,536.0,2.0,0.0315885298133818,4.0,4.0,0.85,5.0,200.0,500.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007765537637701,0.0839152624357113,0.1891018339218589,0.0139274470860308,0.2244585431315464,0.2678782264705122,0.4937357833119105
1202,1.0,7.0,33.0,138.0,9.0,0.0662039144287665,4.0,4.0,0.85,8.0,200.0,500.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008248282703783,0.0886814269781328,0.1245901420060761,0.0081019429112144,0.3138532293673286,0.3500905303121305,0.3279542974093263
1203,2.0,6.0,5.0,1423.0,1.0,0.0182749203459262,4.0,4.0,0.85,11.0,200.0,500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0086010487286023,0.1285879318257346,0.2013931180940562,0.5809601543395649,0.1457155961490756,0.1012698400715053,0.1720544094398541
1204,2.0,10.0,4.0,352.0,10.0,0.0731269913518434,4.0,4.0,0.85,8.0,200.0,500.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008553247115186,0.0867045055430527,0.0218759771056936,0.0095036085014422,0.1531333020141968,0.0909859381407551,0.7463771513436058
1205,3.0,9.0,13.0,169.0,2.0,0.0251979972690031,4.0,4.0,0.85,12.0,200.0,500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0096760731012381,0.1726006175502423,0.5137684658309547,0.1648230529116824,0.2947205177126125,0.2689078895852501,0.271548539790455
1206,2.0,6.0,10.0,964.0,5.0,0.0454346836595357,4.0,4.0,0.85,6.0,200.0,500.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006621608726379,0.0787067068252554,0.0134820198092949,0.0119641185685492,0.2308627705625089,0.14727901323713,0.6098940976318118
1207,3.0,1.0,7.0,1026.0,7.0,0.0528903049613108,4.0,4.0,0.85,14.0,200.0,500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0432073693777526,0.3139946744668007,0.0047568024143702,0.2119885927702277,0.0426779981304701,0.1437012429752387,0.6016321661240633
1208,1.0,9.0,16.0,1362.0,12.0,0.0108192990441511,4.0,4.0,0.85,4.0,200.0,500.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0003673423374831,0.0917064400100994,0.0131218871136612,0.0065675620528358,0.3525639244093563,0.243465395861167,0.3974031176766407
1209,3.0,5.0,38.0,414.0,13.0,0.0805826126536185,4.0,4.0,0.85,1.0,200.0,500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0026548728139123,0.119457967662521,0.0005760488273975,0.0305602773479941,0.0977553971320809,0.1875321718645146,0.6841521536554103
1210,3.0,4.0,26.0,1393.0,7.0,0.0592808375056896,4.0,4.0,0.85,7.0,200.0,500.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008326582050589,0.0808013365198653,0.005664584212542,0.0115290248342824,0.1256549709508441,0.1554796914345631,0.7073363127803103
1211,1.0,8.0,27.0,995.0,14.0,0.0938962221210742,4.0,4.0,0.85,10.0,200.0,500.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0017674763260802,0.1017556177537966,0.0,0.0158822221777209,0.1720369004854271,0.1890047695776509,0.623076107759201
1212,3.0,5.0,19.0,781.0,12.0,0.0869731451979972,4.0,4.0,0.85,10.0,200.0,500.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0014421286406648,0.0832560337917638,0.0041830590329825,0.0077266326614401,0.0994687749523531,0.0910603924606287,0.801744199925578
1213,1.0,4.0,21.0,383.0,4.0,0.0321210741920801,4.0,4.0,0.85,12.0,200.0,500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0061385608193276,0.1545589004849806,0.2331207380789258,0.1364542890629343,0.2610603929145625,0.3475788956187824,0.2549064224037206
1214,2.0,7.0,29.0,597.0,5.0,0.039044151115157,4.0,4.0,0.85,13.0,200.0,500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0045600472190074,0.1142356140704436,0.1245312079792231,0.1150657158483824,0.2131888383500566,0.2593615632495987,0.4123838825519622
1215,1.0,4.0,15.0,1240.0,9.0,0.0598133818843878,4.0,4.0,0.85,14.0,200.0,500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0098269039038598,0.1568364294086865,0.0,0.1555726145594366,0.1073447964992523,0.1742786845630799,0.562803904378231
1216,2.0,10.0,37.0,811.0,6.0,0.0459672280382339,4.0,4.0,0.85,13.0,200.0,500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0036700700569598,0.1043576036979376,0.016454369513301,0.1064585167681977,0.2180714397491825,0.2490003060580503,0.4264697374245693
1217,2.0,7.0,22.0,1454.0,10.0,0.0667364588074647,4.0,4.0,0.85,15.0,200.0,500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0094236908472829,0.1661121907518853,0.0,0.106319143363488,0.0806646745544233,0.1294712450005105,0.683544937081578
1218,2.0,3.0,16.0,842.0,1.0,0.0944287664997724,4.0,4.0,0.85,2.0,200.0,500.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0048358578862263,0.132360168286583,0.2627838141393582,0.2026748102017732,0.1235603340249595,0.265703364092046,0.4080614916812213
1219,2.0,4.0,3.0,20.0,6.0,0.0326536185707783,4.0,4.0,0.85,4.0,200.0,500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0008491730436929,0.2063492063492063,0.6205655154946904,0.0127096941253039,0.335820824651805,0.2480609406883051,0.4034085405345858
1220,1.0,8.0,8.0,628.0,14.0,0.0875056895766955,4.0,4.0,0.85,1.0,200.0,500.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0013880963946402,0.0513523772862634,0.003688659719253,0.0484826755445619,0.2639777664899873,0.1742337741964822,0.5133057837689685
1221,2.0,3.0,35.0,1209.0,15.0,0.0113518434228493,4.0,4.0,0.85,11.0,200.0,500.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0020482764448112,0.1345099602624854,0.015426520470546,0.0525163568082759,0.1510023622648552,0.3946229602551224,0.4018583206717463
