Fact,Distr1,Distr2,Clients_N,Demand_W,HC,Lt0,Lt1,SS_%,DS_D,K,MA,Customers_Strategy,Inventory_Policy,lost_ratio_sales_ret,lost_ratio_sales_dis,lost_ratio_sales_fac,stock_customer_MA_mean_relative,stock_distributor_MA_mean_relative,stock_retailer_MA_mean_relative,stock_factory_MA_mean_relative
1,6,29,1071,4,0.07881835937500001,4,4,0.85,12,200,500,"1-DailyPurchase","3-(R,S)",0.0018196359858688885,0.08911376347806031,0.002527288444569857,0.06007329701567397,0.22765795130473732,0.2615958936344896,0.45067285804509916
3,5,24,1258,12,0.045068359375000006,4,4,0.85,14,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.001434572775910467,0.05946050558972013,0.009468997083085027,0.050880192154730955,0.13714534432297718,0.15765775424062628,0.6543167092816655
3,2,17,977,5,0.028193359375000004,4,4,0.85,11,200,500,"1-DailyPurchase","2-(s,S)",0.0008134522579860258,0.08146333346469968,0.032499340828808725,0.03962036153482379,0.18356849571946804,0.3318787361853319,0.44493240656037614
2,3,1,1305,4,0.053505859375000006,4,4,0.85,9,200,500,"1-DailyPurchase","3-(R,S)",2.1013597586029445e-05,0.05314560187668763,0.01239333032027391,0.041688563725244134,0.16390026172204497,0.07608191776377869,0.7183292567889322
1,8,9,649,14,0.04788085937500001,4,4,0.85,10,200,500,"3-Random","4-Random",0.0008940772397381698,0.08611632519744589,0.001088847066218134,0.03888625239673816,0.270167263964186,0.1796344878334504,0.5113119958056255
1,4,36,1141,14,0.091474609375,4,4,0.85,5,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.001367893415393921,0.053686314958947344,0.0022290576630309474,0.04874433906009499,0.18827062262549027,0.26674418649441556,0.4962408518199992
2,10,24,693,14,0.081455078125,4,4,0.85,11,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0015717716837492046,0.063294400990211,0.007653476661756546,0.04412658029318762,0.20095670381844727,0.18001494271437904,0.5749017731739862
2,5,11,931,15,0.076005859375,4,4,0.85,6,200,500,"1-DailyPurchase","2-(s,S)",0.0005394121143667384,0.0553771007151821,0.00028221157967931723,0.011335537716165084,0.2161631213825135,0.15050521035942052,0.6219961305419011
1,2,13,462,12,0.014130859375,4,4,0.85,5,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.001295441258109453,0.10147566816048356,0.05829851771009554,0.0313185249411083,0.27755595659424465,0.35566749826545585,0.3354580201991913
2,7,37,228,12,0.073193359375,4,4,0.85,3,200,500,"3-Random","4-Random",0.0010623992702262605,0.12874597956850017,0.0057977132510573385,0.01632154711703466,0.22232860202294202,0.2662412690293146,0.49510858183070866
3,7,21,556,11,0.098505859375,4,4,0.85,2,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.01060269040040149,0.1996270917735641,0.0007624934151556433,0.038139775246400255,0.1290748285173677,0.15545535104008298,0.677330045196149
2,9,27,603,1,0.050693359375000004,4,4,0.85,15,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.01953361577553646,0.14099033683217216,0.5494668361974149,0.535706320535884,0.1587207002439741,0.14308416218964118,0.16248881703050067
2,2,29,131,2,0.04770507812500001,4,4,0.85,13,200,500,"1-DailyPurchase","4-Random",0.008463769128642303,0.25915769346885376,0.7525787028149505,0.09229859400446432,0.21639843466723677,0.51383945919341,0.17746351213488884
1,7,10,881,9,0.092705078125,4,4,0.85,6,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0003591528223903361,0.04323691669557384,0.000513585269943042,0.058842026679201444,0.31648255940027964,0.1888056314136158,0.43586978250690306
2,9,23,837,8,0.036630859375000005,4,4,0.85,1,200,500,"1-DailyPurchase","1-(s,Q)",0.0003181480692017613,0.0896943842905228,0.00014453154860541675,0.0034908288127411054,0.21273608508773154,0.16790580207183875,0.6158672840276886
3,2,35,743,9,0.064755859375,4,4,0.85,11,200,500,"3-Random","1-(s,Q)",0.004195899666875,0.18472408828598005,0.0012923215914186297,0.04951102559499388,0.060332162842886373,0.22920663419592147,0.6609501773661983
2,9,7,412,10,0.042080078125,4,4,0.85,5,200,500,"1-DailyPurchase","2-(s,S)",2.7209418993875047e-05,0.07214386203120376,0.01004989280152389,0.005935138268936043,0.2658961545566883,0.13060825404121476,0.5975604531331609
3,1,16,553,4,0.073017578125,4,4,0.85,6,200,500,"3-Random","4-Random",0.003255007950233513,0.12534347509271282,0.1347588394402299,0.07148749818719553,0.1589026294967157,0.32091761549437353,0.44869225682171515
3,5,5,1443,7,0.036455078125000005,4,4,0.85,4,200,500,"1-DailyPurchase","1-(s,Q)",1.1563634681653137e-05,0.012718774304901386,0.001996650534326317,0.007956542795532155,0.17180576784638774,0.07610565640328257,0.7441320329547975
2,4,39,506,13,0.070205078125,4,4,0.85,2,200,500,"1-DailyPurchase","3-(R,S)",0.0005276701805489568,0.07288173485356583,0.01185578387215137,0.004756986678883902,0.13763805966948825,0.21552494565709476,0.642080007994533
3,10,38,84,9,0.05614257812500001,4,4,0.85,13,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.006361633314527045,0.18567707111006806,0.6810952484007534,0.03435369571453135,0.3514151185355927,0.3624939625247706,0.2517372232251054
2,5,38,1024,10,0.025380859375000002,4,4,0.85,14,200,500,"3-Random","1-(s,Q)",0.001991181697188701,0.10974106952199264,0.007363166468157529,0.04955093950506129,0.15693433241996949,0.27189116273214853,0.5216235653428207
2,3,28,1399,7,0.092880859375,4,4,0.85,3,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0012062612221410934,0.054379696705774305,0.006763206455675142,0.04000340400925847,0.13953074854432962,0.1995334252608714,0.6209324221855406
2,7,33,1212,5,0.05913085937500001,4,4,0.85,12,200,500,"1-DailyPurchase","4-Random",0.00142224648812007,0.09043292090391114,0.007652875054980385,0.03286018084275272,0.1656813266958116,0.20509566386625414,0.5963628285951815
2,4,12,600,8,0.030830078125,4,4,0.85,10,200,500,"2-PeriodicallyPurchase","4-Random",0.0027580433833163487,0.11962519482689207,0.012833076932216138,0.05961012314663451,0.18597554898964458,0.21312154582355677,0.5412927820401642
1,3,6,436,1,0.029423828125000002,4,4,0.85,13,200,500,"2-PeriodicallyPurchase","4-Random",0.015313001981544666,0.14994414788371405,0.20428217871649318,0.5762366448037043,0.17548147438286976,0.13364530360800345,0.1146365772054225
2,7,17,38,6,0.06458007812500001,4,4,0.85,9,200,500,"3-Random","1-(s,Q)",0.006075034890403087,0.14496176170191566,0.3733329941786522,0.018266405569337202,0.40469636295771333,0.27777368974238004,0.29926354173056946
2,2,2,225,5,0.09833007812500001,4,4,0.85,7,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.0035375532705164796,0.005666935813549214,0.007542331158350004,0.11671344519831638,0.1365874503503879,0.12651249887802327,0.6201866055732724
1,4,6,178,15,0.050517578125000004,4,4,0.85,10,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0009865185545748498,0.052783298760710765,0.025029085942637464,0.04318427136141023,0.30218337349915125,0.2336751915912575,0.42095716354818097
2,8,34,319,4,0.013955078125000001,4,4,0.85,0,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0010078838075443363,0.12217131088027446,0.30641622598340895,0.014152309658710885,0.38595224174891957,0.3762483534963374,0.22364709509603217
3,7,1,740,2,0.084267578125,4,4,0.85,8,200,500,"1-DailyPurchase","2-(s,S)",0.0004076987373932152,0.07193054067635014,0.10806740584774152,0.07438525800974588,0.13510569910194029,0.06852626370849188,0.721982779179822
1,3,15,1068,11,0.058955078125000004,4,4,0.85,8,200,500,"3-Random","4-Random",0.0019430740548069376,0.06635752333681434,0.011055981528518546,0.04595813423676015,0.1789218140583958,0.21609594152670797,0.5590241101781361
2,5,18,834,2,0.011142578125,4,4,0.85,5,200,500,"3-Random","4-Random",0.0020320052414918473,0.1237688199189716,0.41960124310601415,0.0580989301579923,0.3621832404081308,0.37173827527551356,0.20797955415836314
3,6,22,974,12,0.053330078125000006,4,4,0.85,14,200,500,"3-Random","3-(R,S)",0.0011310783651109846,0.061709851110529464,0.00747162971155115,0.03326900960951855,0.1354364385811693,0.145627331994442,0.68566721981487
2,6,13,1396,14,0.067392578125,4,4,0.85,7,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0007654702276702879,0.05265393547164712,0.001784514038754704,0.03939432281222888,0.1800535483613326,0.13441281680375075,0.6461393120226876
3,9,20,1256,6,0.025205078125000002,4,4,0.85,10,200,500,"3-Random","1-(s,Q)",0.0014184328406482802,0.07842926793210608,0.001735446646259964,0.05450037137856668,0.24400139694577938,0.2026625592381901,0.4988356724374639
3,3,37,787,13,0.019580078125,4,4,0.85,1,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0009100561715557604,0.08206531497094335,0.03938650285846948,0.026686045810546614,0.1756022946218039,0.3143738354851573,0.4833378240824923
1,5,27,1162,3,0.087080078125,4,4,0.85,12,200,500,"3-Random","4-Random",0.00573010761845913,0.11878714928569319,0.0909376133557531,0.2172412223888332,0.18539394076021734,0.24226337041169774,0.3551014664392519
3,4,23,272,10,0.08989257812500001,4,4,0.85,3,200,500,"3-Random","4-Random",0.0011511509697574836,0.10343176965924078,0.044559125971841085,0.019706068592889873,0.18757640352743826,0.2354158863789435,0.5573016415007283
1,9,11,366,13,0.016767578125,4,4,0.85,4,200,500,"3-Random","3-(R,S)",0.00027811453583854117,0.1144394054178504,0.03131018164542886,0.017909230679490122,0.39151386924963705,0.27175232871718336,0.3188245713536896
2,4,3,904,4,0.05754882812500001,4,4,0.85,14,200,500,"1-DailyPurchase","4-Random",0.0011474916078011408,0.056410287772644015,0.015595610076985539,0.09456579621024058,0.22692595076514382,0.1404831077501938,0.5380251452744217
2,10,18,1092,2,0.09129882812500001,4,4,0.85,1,200,500,"3-Random","2-(s,S)",0.0029260700389105057,0.10314351142148792,0.004797916068377556,0.10624266316077148,0.2769470803144165,0.1830466366720161,0.433763619852796
1,8,32,1349,1,0.075830078125,4,4,0.85,3,200,500,"1-DailyPurchase","2-(s,S)",0.0008731982376943227,0.08869190475879071,0.12565400464427606,0.0500232855137429,0.35819248098349715,0.3396646960119714,0.25211953749078864
2,9,4,1021,3,0.044892578125000006,4,4,0.85,11,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.00197570015021402,0.08901294081152644,0.1902224436401763,0.1730656191880112,0.23065121317012388,0.10629240113993942,0.4899907665019255
1,5,37,342,9,0.046298828125000004,4,4,0.85,8,200,500,"1-DailyPurchase","4-Random",0.0008527501381455224,0.09666145039627269,0.05055813242265151,0.010224295139194029,0.2579709594755325,0.3665445875135634,0.36526015787171
1,7,28,459,5,0.033642578125,4,4,0.85,2,200,500,"3-Random","1-(s,Q)",0.0008222134491380445,0.11802650461904116,0.02457303329912442,0.02301512486332172,0.331692351358538,0.36584640902272686,0.2794461147554134
2,3,9,1209,12,0.078642578125,4,4,0.85,9,200,500,"1-DailyPurchase","3-(R,S)",0.000930791988658717,0.04880315675606414,0.0054364316328544505,0.017536899045458316,0.15820411809343063,0.15497347951539844,0.6692855033457127
3,8,10,248,14,0.063173828125,4,4,0.85,15,200,500,"1-DailyPurchase","1-(s,Q)",0.0007458215817071776,0.08870528047949736,0.001886080724254998,0.006226973395555417,0.10286510529320296,0.06340221468754519,0.8275057066236964
1,2,33,647,7,0.022392578125,4,4,0.85,15,200,500,"1-DailyPurchase","1-(s,Q)",0.0014948666987203386,0.11351971279111533,0.0027534097457898444,0.031246929806472572,0.14578853608065348,0.3957475544029369,0.427216979709937
3,5,15,61,12,0.096923828125,4,4,0.85,2,200,500,"3-Random","1-(s,Q)",0.000522061884279173,0.08236292156766271,0.03278480798797074,0.01221797114564249,0.20901124291937415,0.2120871918225761,0.5666835941124072
2,8,26,928,8,0.095517578125,4,4,0.85,3,200,500,"1-DailyPurchase","1-(s,Q)",0.0005606473641980465,0.07748594480923565,0.00013525096494453718,0.0067568139869441214,0.11443833666562349,0.13037093566355606,0.7484339136838764
2,2,21,1490,9,0.039267578125,4,4,0.85,1,200,500,"3-Random","4-Random",0.000720219710971149,0.0545706504798548,0.006053651077525208,0.0183657821352679,0.11999401258829079,0.1743162847185085,0.6873239205579328
2,5,31,1115,6,0.06176757812500001,4,4,0.85,12,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.004980139445473186,0.1276904195048008,0.005120149562263529,0.12016191359887206,0.11171339338319129,0.2056683879132863,0.5624563051046503
2,9,35,811,5,0.05192382812500001,4,4,0.85,9,200,500,"1-DailyPurchase","3-(R,S)",0.001048411326518947,0.10382111628981934,0.0060744151503899,0.018465686584922824,0.24328903333379354,0.246112414363465,0.4921328657178185
1,9,23,155,11,0.012548828125000001,4,4,0.85,6,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0012062196850562443,0.1443831365366715,0.5556489424543718,0.015092881422594143,0.46714423488189916,0.36010874817918825,0.15765413551631854
2,6,35,1302,11,0.028017578125000005,4,4,0.85,14,200,500,"1-DailyPurchase","2-(s,S)",0.0008396004480042779,0.08591036473084648,0.009908379513036565,0.01384041294536526,0.17263167120566938,0.20199490174432963,0.6115330141046358
1,4,17,1326,5,0.08286132812500001,4,4,0.85,14,200,500,"1-DailyPurchase","3-(R,S)",0.0016495882183321963,0.08251582826652058,0.010610318792696888,0.06546581425549422,0.2032834370622442,0.19770656900763683,0.5335441796746248
2,4,30,998,7,0.018173828125,4,4,0.85,7,200,500,"3-Random","3-(R,S)",0.0007282155575207234,0.08153452372801061,0.0838983110637409,0.02698137229802252,0.20772567200917316,0.29791923449586327,0.4673737211969411
2,2,19,295,8,0.054736328125000004,4,4,0.85,12,200,500,"3-Random","3-(R,S)",0.0023800062338597125,0.07350116106716915,0.10470777427353047,0.0400595214725813,0.15423934563382302,0.25369847393698736,0.5520026589566083
2,2,13,1279,14,0.035048828125,4,4,0.85,3,200,500,"3-Random","1-(s,Q)",0.0067423800195872225,0.18357675765136025,0.0,0.04051215805794005,0.0762071850381493,0.18844876754792494,0.6948318893559857
2,8,14,483,10,0.088486328125,4,4,0.85,14,200,500,"3-Random","2-(s,S)",0.002027606876688995,0.07956040248044582,0.011488124462992513,0.04304759853080595,0.25016072518471566,0.1502540735730162,0.5565376027114621
2,6,4,108,6,0.020986328125000002,4,4,0.85,2,200,500,"1-DailyPurchase","3-(R,S)",0.0,0.14560376840493014,0.19486810081594497,0.0021939615905029663,0.41170453897280834,0.15882647356585086,0.4272750258708378
2,5,9,670,11,0.077236328125,4,4,0.85,0,200,500,"2-PeriodicallyPurchase","4-Random",0.0018765006165715878,0.05586759285018615,0.004956651073360525,0.04225175430520467,0.20459234474013646,0.14144862232869132,0.6117072786259676
1,6,20,623,3,0.040673828125000006,4,4,0.85,4,200,500,"1-DailyPurchase","2-(s,S)",0.00036927991668043645,0.0954749413343217,0.032143136125296595,0.011894210516207097,0.38497246425987697,0.28589680979788346,0.3172365154260325
2,8,8,1466,13,0.023798828125,4,4,0.85,12,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.016209565877476503,0.10785973637589596,7.950202921914697e-05,0.06418725775314263,0.11851046714203267,0.10448024884262706,0.7128220262621976
3,6,32,529,7,0.080048828125,4,4,0.85,10,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0031904768414656396,0.09143200735258351,0.11092555237007953,0.060546828635853096,0.2137094323417989,0.24170820955474545,0.4840355294676026
2,9,3,1314,9,0.05262695312500001,4,4,0.85,2,200,500,"3-Random","4-Random",1.7938255145921955e-05,0.013391677355546475,0.006286250418606711,0.020079551511191056,0.14043541928319514,0.06540393048257018,0.7740810987230436
3,3,27,717,6,0.068798828125,4,4,0.85,5,200,500,"3-Random","3-(R,S)",0.0011151615109969918,0.07328747263276,0.08675870950468245,0.03941100355095729,0.2146816477004025,0.32410777120222717,0.421799577546413
1,1,24,857,13,0.06598632812500001,4,4,0.85,10,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.024568644119453142,0.4585834436104826,0.0016290412138801084,0.08972593515671683,0.021639836010467185,0.2532650224023863,0.6353692064304297
2,5,21,389,14,0.026611328125,4,4,0.85,9,200,500,"3-Random","1-(s,Q)",0.0011068265472221133,0.1240363834786865,0.006052874156218868,0.030391839357690933,0.26394216661443304,0.31661752916949426,0.38904846485838185
2,6,26,202,2,0.06036132812500001,4,4,0.85,11,200,500,"3-Random","2-(s,S)",0.011485836893475867,0.19245796387057765,0.6723041627725134,0.12555745352883677,0.34725139214859957,0.28354040569438926,0.24365074862817443
3,2,7,951,9,0.015361328125,4,4,0.85,3,200,500,"1-DailyPurchase","4-Random",0.0003555285652788881,0.09528181154375265,0.042315306302345194,0.005652024726336158,0.16379744442736593,0.15611302133940463,0.6744375095068933
3,8,27,2,14,0.041376953125000004,4,4,0.85,11,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0023930224503290404,0.20073354480570976,0.6994684415062313,0.005685869403865856,0.4220169160597116,0.14578603220492006,0.42651118233150254
1,10,2,1138,7,0.07161132812500001,4,4,0.85,1,200,500,"2-PeriodicallyPurchase","3-(R,S)",5.1066002808630155e-05,0.01613846043299441,0.015027354030043133,0.05352709820539166,0.2671022004622115,0.13462387016468408,0.5447468311677128
2,7,25,1185,8,0.07442382812500001,4,4,0.85,6,200,500,"3-Random","2-(s,S)",0.0009872571101704856,0.07958054212930128,0.0020285234140989977,0.02895057860765114,0.18328964988734325,0.17551837152339395,0.6122413999816116
2,3,31,14,4,0.094111328125,4,4,0.85,5,200,500,"1-DailyPurchase","4-Random",0.0015822125994087522,0.07582840125155502,0.43479128333591965,0.003731343283582089,0.37306337504320136,0.25991458136399737,0.3632907003092191
3,4,10,471,5,0.04700195312500001,4,4,0.85,1,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.0011018215206712748,0.052922281068107806,0.011760134480286481,0.030248688431278162,0.18866086355715184,0.16273026667341287,0.6183601813381572
3,3,34,1232,3,0.04348632812500001,4,4,0.85,6,200,500,"2-PeriodicallyPurchase","4-Random",0.0028738580554574455,0.09414854467107404,0.10003025947335482,0.121090008225927,0.18658875386304094,0.3687450452258533,0.32357619268517873
2,8,36,576,12,0.037861328125,4,4,0.85,7,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.0017388706311660647,0.1047488120800954,0.0028778627017295535,0.03395314675422091,0.20156569793104204,0.25517172942966526,0.5093094258850719
3,2,32,190,13,0.030126953125,4,4,0.85,5,200,500,"1-DailyPurchase","3-(R,S)",0.0006018416164502115,0.1186371195356911,0.042822557379658496,0.005730162521560454,0.1776503557352604,0.423605615124113,0.3930138666190661
2,3,8,752,7,0.086376953125,4,4,0.85,4,200,500,"3-Random","1-(s,Q)",0.00463160070474108,0.10896067422590822,0.0015347302851773305,0.04922635199025378,0.14227707290395297,0.1612414982156459,0.6472550768901474
3,7,12,764,11,0.049111328125000006,4,4,0.85,13,200,500,"3-Random","2-(s,S)",0.0009283462341895714,0.06182485786481365,0.009609865424150963,0.0313260994611869,0.1738756694847024,0.1193895822903845,0.6754086487637262
1,7,5,284,10,0.080751953125,4,4,0.85,3,200,500,"1-DailyPurchase","4-Random",0.0005259040727890803,0.09887210245524998,0.007629941160771729,0.009307372292699298,0.30344429378832855,0.15562945079700363,0.5316188831219686
1,4,22,565,2,0.097626953125,4,4,0.85,9,200,500,"1-DailyPurchase","2-(s,S)",0.003083802010853007,0.09283655748598221,0.19821067082392907,0.0998030620991667,0.2566304958294172,0.31919311090560354,0.3243733311658127
2,6,13,939,6,0.075126953125,4,4,0.85,13,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.0047622709811735555,0.08632535570112927,0.0006197496487980566,0.1450597609125367,0.13889790700454996,0.13220149756568253,0.5838408345172308
2,7,19,424,13,0.05543945312500001,4,4,0.85,3,200,500,"1-DailyPurchase","3-(R,S)",0.0002605977106258822,0.07511079327237266,0.0028080597065656045,0.005085643030604019,0.23949169952364757,0.17184893185884592,0.5835737255869025
2,5,17,1127,11,0.018876953125000002,4,4,0.85,15,200,500,"1-DailyPurchase","2-(s,S)",0.0007094473132203293,0.08223134283454597,0.01532053516236992,0.014726010772842746,0.1734161064502631,0.1857882427850133,0.6260696399918809
3,9,15,658,7,0.013251953125,4,4,0.85,14,200,500,"1-DailyPurchase","1-(s,Q)",0.0008725954935627745,0.11080308282057483,0.03049053037559225,0.01645532107348429,0.2237416378788348,0.19244468028941436,0.5673583607582665
1,5,2,1080,12,0.038564453125,4,4,0.85,13,200,500,"3-Random","3-(R,S)",0.00014927880428077984,0.02765619941065532,0.0035192001653974016,0.0586152541792137,0.2600799186251582,0.12343403791637554,0.5578707892792526
3,3,11,1455,2,0.06106445312500001,4,4,0.85,2,200,500,"1-DailyPurchase","2-(s,S)",0.0005975289155823857,0.09720403611892142,0.015837045943876634,0.014893993945695983,0.18434304750287828,0.16267235737273142,0.6380906011786943
2,2,26,518,10,0.049814453125000005,4,4,0.85,4,200,500,"1-DailyPurchase","2-(s,S)",0.0003869304107009258,0.07327721223248436,0.016344996364555015,0.008518570002559206,0.1706956034699279,0.3220105706587269,0.498775255868786
1,7,38,1045,15,0.09973632812500001,4,4,0.85,4,200,500,"1-DailyPurchase","1-(s,Q)",0.001763483637325103,0.10234542958967768,0.0006766459786066217,0.012118885934786808,0.10981127167805547,0.18458457023599054,0.6934852721511672
2,2,25,1033,3,0.035751953125000006,4,4,0.85,10,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.004408571037479372,0.13101216803112245,0.2750474199451862,0.18227537299162572,0.18392126688649482,0.3290098254008494,0.30479353472103
3,9,29,1419,4,0.032236328125000005,4,4,0.85,8,200,500,"1-DailyPurchase","2-(s,S)",0.0007067963049231919,0.10295723393295311,0.005954239376693917,0.018847627901727323,0.23430509605511904,0.20845870462004776,0.538388571423106
3,10,6,822,12,0.07372070312500001,4,4,0.85,10,200,500,"3-Random","1-(s,Q)",0.01820139139361865,0.10544750117542173,0.0005468343679698422,0.022405016447161002,0.05116179828430964,0.03762120196942205,0.8888119832991073
3,4,28,799,10,0.077939453125,4,4,0.85,7,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0011369765901139471,0.05245677363887264,0.0217530562841788,0.03462295622309325,0.1360965406692133,0.18284784644250293,0.6464326566651905
2,9,40,260,7,0.03997070312500001,4,4,0.85,12,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.004175868376628769,0.11537354180925515,0.3597920687909617,0.04785329323646938,0.31044612667291255,0.3394071084657479,0.3022934716248701
2,9,9,49,3,0.032939453125000004,4,4,0.85,14,200,500,"3-Random","4-Random",0.008270273595767307,0.18379081045947704,0.6099209535185801,0.05780998543177164,0.4624743846261567,0.20418827400586687,0.2755273559362048
1,1,20,96,8,0.069501953125,4,4,0.85,12,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.005335317442314149,0.12138804749033483,0.31723655476011314,0.06388106894771177,0.1863866933635244,0.422366889272522,0.3273653484162419
2,3,14,237,4,0.021689453125,4,4,0.85,1,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0016952234967069796,0.08813554844967782,0.16393174762493873,0.02230343720832699,0.32440624445004207,0.3023093400842422,0.3509809782573887
1,10,37,377,4,0.06387695312500001,4,4,0.85,7,200,500,"3-Random","4-Random",0.0031581044100229523,0.13002628652527365,0.4440306326291703,0.051264960896946835,0.3599754467003042,0.3475090092406152,0.24125058316213382
2,7,30,635,11,0.062470703125000006,4,4,0.85,1,200,500,"2-PeriodicallyPurchase","4-Random",0.001040495908868847,0.07870094811814024,0.004576558715107956,0.03171288155813327,0.1973313909552568,0.2224710627240916,0.5484846647625183
2,9,21,330,5,0.08356445312500001,4,4,0.85,6,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.0028669367404175754,0.09280703216658599,0.020198991355311044,0.05629982631766019,0.2792698978031797,0.22752485678665768,0.43690541909250247
2,7,31,705,9,0.016064453125000003,4,4,0.85,10,200,500,"3-Random","4-Random",0.0008385969583628815,0.0793695984495367,0.05380363126126453,0.02366690415093854,0.25698844337151605,0.28088010393466234,0.438464548542883
2,5,8,354,1,0.068095703125,4,4,0.85,9,200,500,"3-Random","2-(s,S)",0.01068780419559823,0.1480825438974588,0.4728600593521773,0.289445669020451,0.23526175277422862,0.16592721491359835,0.30936536329172204
3,4,20,1010,14,0.084970703125,4,4,0.85,5,200,500,"1-DailyPurchase","1-(s,Q)",0.0033019141294284952,0.12976665100208531,2.017630701353864e-05,0.005695140244191558,0.03181999415330137,0.06707956423226978,0.8954053013702373
2,8,13,166,3,0.079345703125,4,4,0.85,4,200,500,"1-DailyPurchase","4-Random",0.000680246577656011,0.10389110108991027,0.14215771073625433,0.008858620652185725,0.3951772067271701,0.2137193882248788,0.3822447843957654
2,6,39,846,1,0.024501953125000003,4,4,0.85,4,200,500,"3-Random","4-Random",0.00408333059651658,0.17489106499209756,0.6371584639091556,0.08990018896168844,0.2975712923315775,0.3632556052786268,0.24927291342810723
2,8,30,1220,12,0.09200195312500001,4,4,0.85,8,200,500,"1-DailyPurchase","3-(R,S)",0.001037847531342836,0.07710907715797659,0.0003269028123558025,0.009704622179203967,0.12849700695649263,0.14368464629397035,0.7181137245703332
2,7,9,1056,7,0.031533203125000006,4,4,0.85,6,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0003989735110596266,0.058880161459617136,0.019805825878791976,0.05666203427749013,0.342773662696141,0.22248361771457142,0.37808068531179756
1,2,38,1174,6,0.010439453125,4,4,0.85,11,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.004160464120900237,0.23240026645124662,0.10236535094013685,0.08819224407107103,0.1494760919876876,0.48332869217400004,0.2790029717672413
2,4,36,143,7,0.07231445312500001,4,4,0.85,8,200,500,"3-Random","1-(s,Q)",0.004014666916468164,0.14631252440241205,0.10618575916135162,0.03588845199804337,0.24650982793937126,0.44942370221407724,0.26817801784850814
3,6,6,1267,3,0.094814453125,4,4,0.85,12,200,500,"2-PeriodicallyPurchase","4-Random",0.004856168113417338,0.0647503970494278,0.03325161364506274,0.2841395395299135,0.15278542096391134,0.09459989369595652,0.46847514581021854
2,5,25,73,5,0.028720703125000004,4,4,0.85,3,200,500,"1-DailyPurchase","3-(R,S)",0.00017681567597264408,0.0551460221550856,0.16376807210695057,0.002210988143303216,0.3651464070195287,0.34421759033892774,0.2884250144982403
2,1,4,611,15,0.089189453125,4,4,0.85,12,200,500,"3-Random","3-(R,S)",0.0014851458338222489,0.046686393524197775,0.035673769944301395,0.05220311609979455,0.1681565541392219,0.14339262151076979,0.6362477082502138
3,2,2,26,11,0.025908203125,4,4,0.85,7,200,500,"3-Random","2-(s,S)",0.000565257489661738,0.19905087485095646,0.4760138955389615,0.012210166748700952,0.41301644660077425,0.2228856299367062,0.3518877567138185
2,3,35,447,9,0.096220703125,4,4,0.85,14,200,500,"3-Random","2-(s,S)",0.0033334249395399035,0.05871993961184346,0.09885337290890368,0.06948012936258624,0.17914991419819312,0.3316433851952206,0.41972657124400015
1,8,16,892,14,0.027314453125,4,4,0.85,0,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0005480343600212221,0.07746861601379233,0.004873122336206589,0.03647035391041948,0.35248753868504196,0.23136521266118093,0.37967689474335775
1,2,11,1384,4,0.017470703125,4,4,0.85,8,200,500,"3-Random","2-(s,S)",0.0011484956591575862,0.08804164680451394,0.04736320380206752,0.07607150993682009,0.2300040749981073,0.2826354840926797,0.41128893097239294
2,2,14,869,5,0.04278320312500001,4,4,0.85,8,200,500,"1-DailyPurchase","3-(R,S)",0.001361882424150715,0.11742002025688855,0.04021980142750568,0.0181287748549477,0.16217048796703684,0.18999716200491046,0.6297035751731049
1,5,12,401,8,0.093408203125,4,4,0.85,11,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0024115059549710623,0.07578931084066086,0.09855725444131887,0.08805595881333338,0.3001654297715712,0.23715742392053762,0.3746211874945578
